seismic,seismoacoustic,shift,genergy,gpuls,gdenergy,gdpuls,ghazard,energy,maxenergy,class
0.0,0.0,1.0,0.006211084396769619,0.006643046944198406,0.10961968680089486,0.08137044967880086,0.0,0.0,0.0,0
1.0,0.0,0.0,0.014733986807225203,0.27236492471213464,0.0738255033557047,0.12205567451820129,0.0,0.0023102310231023103,0.0023333333333333335,0
0.0,0.0,0.0,0.015843659453794463,0.13906111603188662,0.09992542878448919,0.13383297644539616,0.0,0.0,0.0,0
0.0,0.5,0.0,0.005741014733986807,0.0808237378210806,0.042505592841163314,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.0,0.0,0.35726835583502864,0.3930469441984057,0.047725577926920205,0.06852248394004283,0.0,0.009900990099009901,0.01,0
0.0,0.5,1.0,0.003043893718019851,0.013728963684676704,0.0633855331841909,0.14132762312633834,0.0,0.0,0.0,0
0.0,0.0,1.0,0.002789593736514395,0.006643046944198406,0.08053691275167785,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.0,0.0,0.026501140496886753,0.11138175376439327,0.0686055182699478,0.14025695931477516,0.0,0.01881188118811881,0.006666666666666667,0
1.0,0.0,1.0,0.0025622649651686085,0.04074402125775022,0.042505592841163314,0.08458244111349036,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.5,0.0,0.0037297330620800198,0.07108060230292294,0.02535421327367636,0.06745182012847965,0.0,0.0,0.0,0
1.0,0.0,0.0,0.010638215892978238,0.25597874224977857,0.0529455630126771,0.1145610278372591,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0015026817088958757,0.005093002657218778,0.08799403430275914,0.06209850107066381,0.0,0.0,0.0,0
0.0,0.5,0.0,0.007829357006349794,0.1479185119574845,0.041014168530947054,0.06423982869379015,0.0,0.0,0.0,0
0.0,0.0,0.0,0.019477066765304234,0.1587688219663419,0.1058911260253542,0.13704496788008566,0.0,0.0231023102310231,0.023333333333333334,0
0.0,0.5,0.0,0.011516706738178903,0.08259521700620018,0.07755406413124534,0.07922912205567452,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,1.0,0.011497441588064854,0.01771479185119575,0.12005965697240865,0.16381156316916487,0.0,0.0016501650165016502,0.0006666666666666666,0
0.0,0.0,0.0,0.004608223907280685,0.07528786536758193,0.023862788963460103,0.058886509635974305,0.0,0.0,0.0,0
1.0,0.0,0.0,0.015169379199802725,0.07152347209920283,0.1029082774049217,0.16059957173447537,0.0,0.11221122112211221,0.1,0
0.0,0.5,0.0,0.025564854201343936,0.03387953941541187,0.061894108873974646,0.08886509635974305,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.5,0.0,0.007012514641514087,0.09942426926483613,0.04623415361670395,0.09850107066381156,0.0,0.0,0.0,0
1.0,0.5,0.0,0.3562588619690525,0.4134189548272808,0.061148396718866516,0.08244111349036402,0.0,0.0,0.0,0
1.0,0.0,0.0,0.006503914678503175,0.07838795394154119,0.037285607755406416,0.08244111349036402,0.0,0.0016501650165016502,0.0016666666666666668,0
1.0,0.0,0.0,0.023287713457863263,0.17604074402125774,0.15361670395227442,0.10385438972162742,0.0,0.011881188118811881,0.01,0
0.0,0.0,1.0,0.0008592256950866161,0.017936226749335694,0.00820283370618941,0.022483940042826552,0.0,0.0,0.0,0
0.0,0.0,1.0,0.002593089205351088,0.021257750221434897,0.03877703206562267,0.03747323340471092,0.0,0.0,0.0,0
0.0,0.0,0.0,0.020656093952284075,0.0704162976085031,0.0447427293064877,0.08137044967880086,0.0,0.013201320132013201,0.006666666666666667,0
0.0,0.5,1.0,0.001051877196227113,0.0059787422497785654,0.03206562266964952,0.059957173447537475,0.0,0.0,0.0,0
1.0,0.5,1.0,0.010044849269465507,0.10119574844995571,0.18642803877703207,0.1252676659528908,0.5,0.0023102310231023103,0.0016666666666666668,0
0.0,0.5,0.0,0.040117748597497074,0.13928255093002656,0.11185682326621924,0.15631691648822268,0.0,0.005280528052805281,0.0033333333333333335,0
1.0,0.5,0.0,0.031494667406448434,0.07683790965456155,0.5794183445190156,0.16381156316916487,0.5,0.0042904290429042905,0.002,0
0.0,0.0,0.0,0.008418870599839715,0.04162976085031001,0.07009694258016405,0.046038543897216275,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.0,0.0,0.0062342025769064795,0.1474756421612046,0.029082774049217,0.06209850107066381,0.0,0.0,0.0,0
1.0,0.5,0.0,0.02664755563775353,0.3122232063773251,0.17375093214019388,0.30085653104925053,0.5,0.0,0.0,0
0.0,0.0,0.0,0.003286634609456877,0.05336581045172719,0.10887397464578673,0.0974304068522484,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0033097527895937363,0.06798051372896369,0.035794183445190156,0.055674518201284794,0.0,0.0,0.0,0
0.0,0.0,1.0,0.05672816102583071,0.10407440212577503,0.07009694258016405,0.09635974304068523,0.0,0.0,0.0,0
1.0,1.0,0.0,0.020189877319524072,0.15101860053144375,0.08351976137211037,0.1006423982869379,0.5,0.006600660066006601,0.006666666666666667,0
0.0,0.0,0.0,0.005814222304420196,0.09211691762621789,0.09917971662938106,0.15631691648822268,0.0,0.0,0.0,0
0.0,0.0,0.0,0.013304512668762715,0.05934455270150576,0.055182699478001494,0.09635974304068523,0.0,0.0009900990099009901,0.001,0
0.0,0.0,0.0,0.025580266321435178,0.09477413640389726,0.05891126025354213,0.11241970021413276,0.0,0.01782178217821782,0.016666666666666666,0
0.0,0.5,1.0,0.008176129708402688,0.0637732506643047,0.12527964205816555,0.11991434689507495,0.0,0.009900990099009901,0.01,0
0.0,0.0,0.0,0.01990475309783614,0.031443755535872454,0.03877703206562267,0.08458244111349036,0.0,0.009900990099009901,0.006666666666666667,0
0.0,0.5,1.0,0.008723259971641698,0.07218777679362268,0.1372110365398956,0.14132762312633834,0.0,0.0,0.0,0
1.0,0.5,1.0,0.018610135010172,0.029229406554472984,0.0924683072334079,0.19271948608137046,0.5,0.066006600660066,0.06666666666666667,0
0.0,0.5,0.0,0.013127273287713457,0.13330380868024802,0.10141685309470544,0.14989293361884368,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0009362862955428149,0.004650132860938884,0.04623415361670395,0.057815845824411134,0.0,0.0,0.0,0
1.0,0.5,0.0,0.06802139202268664,0.2867581930912312,0.11185682326621924,0.16274089935760172,0.0,0.11947194719471947,0.1,0
0.0,0.0,0.0,0.004022563343813575,0.1195748449955713,0.08351976137211037,0.1349036402569593,0.0,0.0,0.0,0
0.0,0.5,0.0,0.008765643301892608,0.08635961027457928,0.06413124533929904,0.07922912205567452,0.0,0.0,0.0,0
0.0,0.5,0.0,0.017643024474446704,0.20814880425155005,0.18046234153616703,0.19593147751605997,0.0,0.0,0.0,0
0.0,0.0,1.0,0.00033136058196165465,0.0044286979627989375,0.005965697240865026,0.02462526766595289,0.0,0.00033003300330033004,0.0003333333333333333,0
0.0,0.5,1.0,0.010480241662043031,0.011736049601417184,0.10067114093959731,0.1145610278372591,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007813944886258554,0.07617360496014172,0.06636838180462341,0.09635974304068523,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010079526539670798,0.116696191319752,0.08053691275167785,0.10599571734475374,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0129500339066642,0.15057573073516387,0.07680835197613721,0.13383297644539616,0.0,0.0,0.0,0
0.0,0.0,0.0,0.7662443745761667,0.8182019486271036,0.1297539149888143,0.16381156316916487,0.0,0.0,0.0,0
0.0,1.0,0.0,0.4332963442451144,0.4763064658990257,0.09917971662938106,0.14453961456102785,0.0,0.01287128712871287,0.006666666666666667,0
0.0,0.5,0.0,0.009385981135565009,0.08613817537643932,0.049217002237136466,0.07066381156316917,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0002157696812773565,0.0008857395925597874,0.00820283370618941,0.006423982869379015,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0076482645952777265,0.05447298494242692,0.0395227442207308,0.0417558886509636,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,0.001922661981382159,0.05093002657218778,0.0395227442207308,0.10813704496788008,0.0,0.0,0.0,0
0.0,0.5,0.0,0.009355156895382528,0.07196634189548273,0.0686055182699478,0.06531049250535331,0.0,0.0,0.0,0
1.0,0.5,0.0,0.010048702299488317,0.11558901682905226,0.12602535421327368,0.23019271948608136,0.0,0.09900990099009901,0.1,0
0.0,0.0,1.0,0.003140219468590099,0.057351638618246235,0.049217002237136466,0.10920770877944326,0.0,0.0,0.0,0
1.0,0.5,1.0,0.00433465877566118,0.06266607617360496,0.06562266964951528,0.11777301927194861,0.0,0.0,0.0,0
0.0,0.0,1.0,0.027568429813205106,0.05602302922940655,0.11185682326621924,0.13276231263383298,0.0,0.019801980198019802,0.02,0
0.0,0.5,1.0,0.011277818876764687,0.024357838795394153,0.08799403430275914,0.21306209850107066,0.5,0.0,0.0,0
0.0,0.0,1.0,0.003147925528635719,0.05535872453498671,0.058165548098434,0.0728051391862955,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.0,0.0,0.0172538684421429,0.22453498671390612,0.23117076808351977,0.2580299785867238,0.0,0.0,0.0,0
1.0,0.5,0.0,0.004839405708649281,0.04229406554472985,0.03355704697986577,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.0,0.0,0.006164848036495901,0.1020814880425155,0.0686055182699478,0.08458244111349036,0.0,0.066006600660066,0.06666666666666667,0
0.0,1.0,0.0,0.020186024289501264,0.21767050487156775,0.09619686800894854,0.1670235546038544,1.0,0.009900990099009901,0.01,0
0.0,0.5,1.0,0.13427424326490353,0.15965456155890168,0.054436987322893364,0.10706638115631692,0.0,0.0009900990099009901,0.001,0
1.0,1.0,0.0,0.0324502188521053,0.23184233835252435,0.13646532438478748,0.15738758029978586,0.5,0.0006600660066006601,0.0006666666666666666,0
1.0,0.0,1.0,0.0034869921706429936,0.032329495128432244,0.058165548098434,0.06638115631691649,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0046583132975772145,0.02745792736935341,0.02982848620432513,0.06531049250535331,0.0,0.23102310231023102,0.23333333333333334,0
0.0,0.5,1.0,0.0028859194870846433,0.06399468556244464,0.05891126025354213,0.09528907922912205,0.0,0.0,0.0,0
0.0,0.0,0.0,0.02053665002157697,0.1162533215234721,0.12229679343773303,0.1284796573875803,0.0,0.0029702970297029703,0.003,0
1.0,0.5,0.0,0.018929936502065224,0.1809123117803366,0.07009694258016405,0.11563169164882227,0.0,0.0,0.0,0
0.0,0.5,0.0,0.016252080636212318,0.07174490699734277,0.09097688292319164,0.14775160599571735,0.0,0.0039603960396039604,0.0023333333333333335,0
1.0,0.5,0.0,0.007320757043338882,0.18976970770593446,0.03355704697986577,0.07601713062098502,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.5,0.0,0.0033906664200727453,0.11271036315323295,0.03355704697986577,0.10706638115631692,0.0,0.0,0.0,0
0.0,0.0,0.0,0.018953054682202083,0.12776793622674934,0.1029082774049217,0.10920770877944326,0.0,0.0,0.0,0
0.0,0.5,0.0,0.050948615991615806,0.2595217006200177,0.048471290082028336,0.061027837259100645,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,0.0,0.12324301830959866,0.22364924712134632,0.028337061894108874,0.057815845824411134,0.0,0.0165016501650165,0.01,0
0.0,0.0,0.0,0.01612493064545959,0.1158104517271922,0.2110365398956003,0.17987152034261242,0.0,0.0165016501650165,0.016666666666666666,0
0.0,0.5,1.0,0.0020690771222489366,0.025686448184233834,0.11558538404175989,0.2044967880085653,0.0,0.0,0.0,0
0.0,1.0,0.0,0.010657481043092288,0.1550044286979628,0.048471290082028336,0.11349036402569593,1.0,0.0,0.0,0
1.0,0.5,0.0,0.010245206830651624,0.06975199291408327,0.07606263982102908,0.07922912205567452,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0023927316441649713,0.014393268379096545,0.006711409395973154,0.009635974304068522,0.0,0.0,0.0,0
0.0,0.0,0.0,0.05940601689168362,0.05779450841452613,0.05592841163310962,0.07708779443254818,0.0,0.027722772277227723,0.02,0
1.0,0.0,0.0,0.002716386166081006,0.03631532329495128,0.03206562266964952,0.044967880085653104,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004400160286048949,0.015057573073516387,0.017897091722595078,0.05246252676659529,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.0,0.0,0.0051630602305653165,0.03210806023029229,0.02237136465324385,0.031049250535331904,0.0,0.01089108910891089,0.01,0
0.0,0.0,0.0,0.004404013316071759,0.03897254207263064,0.042505592841163314,0.05246252676659529,0.0,0.0023102310231023103,0.0023333333333333335,0
0.0,0.0,0.0,0.002045958942112077,0.02590788308237378,0.024608501118568233,0.035331905781584586,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0010133468959990135,0.003985828166519044,0.06636838180462341,0.04925053533190578,0.0,0.0,0.0,0
0.0,0.5,0.0,0.008310985759201035,0.06222320637732506,0.10067114093959731,0.11777301927194861,0.0,0.013201320132013201,0.013333333333333334,0
1.0,0.5,1.0,0.007833210036372603,0.17847652790079716,0.14988814317673377,0.24411134903640258,0.0,0.0,0.0,0
1.0,0.0,1.0,0.004396307256026139,0.03963684676705049,0.08277404921700224,0.09850107066381156,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007628999445163677,0.015943312666076175,0.013422818791946308,0.03640256959314775,0.0,0.0,0.0,0
0.0,0.5,0.0,0.012537759694223537,0.25066430469441986,0.0842654735272185,0.18308351177730192,0.5,0.0,0.0,0
0.0,0.0,1.0,0.10809290425991,0.1521257750221435,0.14168530947054436,0.14453961456102785,0.0,0.009900990099009901,0.01,0
1.0,0.5,0.0,0.006715831329757721,0.05845881310894597,0.047725577926920205,0.05460385438972163,0.0,0.0,0.0,0
0.0,0.0,0.0,0.03572914740151655,0.5358724534986714,0.1894108873974646,0.25267665952890794,0.0,0.0019801980198019802,0.002,0
1.0,0.0,0.0,0.035509524690216385,0.1716120460584588,0.08277404921700224,0.1284796573875803,0.0,0.09108910891089109,0.03333333333333333,0
0.0,0.5,0.0,0.00863849331113988,0.10606731620903455,0.2140193885160328,0.28051391862955033,0.0,0.0,0.0,0
0.0,0.5,0.0,0.012811324825843042,0.12577502214348982,0.06711409395973154,0.139186295503212,0.0,0.0,0.0,0
1.0,0.0,0.0,0.008850409962394426,0.10651018600531444,0.055182699478001494,0.11134903640256959,0.0,0.0,0.0,0
1.0,0.0,1.0,0.010102644719807657,0.09809565987599646,0.1871737509321402,0.12098501070663811,0.0,0.0029702970297029703,0.003,0
1.0,0.0,0.0,0.009674958387275754,0.17891939769707707,0.08575689783743475,0.13597430406852248,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0023002589236175326,0.05890168290522586,0.04697986577181208,0.09100642398286937,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0022039331730472843,0.07240921169176262,0.0447427293064877,0.10813704496788008,0.0,0.0,0.0,0
0.0,0.0,1.0,0.001475710498736206,0.004650132860938884,0.02162565249813572,0.047109207708779445,0.0,0.0,0.0,0
1.0,0.5,0.0,0.01553927008199248,0.08768821966341896,0.1133482475764355,0.0835117773019272,0.0,0.0,0.0,1
0.0,0.0,0.0,0.008272455458972936,0.05491585473870682,0.03131991051454139,0.05139186295503212,0.0,0.0019801980198019802,0.0013333333333333333,1
0.0,0.0,0.0,0.19608069786079774,0.3888396811337467,0.03803131991051454,0.0867237687366167,0.0,0.007590759075907591,0.006666666666666667,1
1.0,0.5,0.0,0.013358455089082054,0.12466784765279008,0.05145413870246085,0.10492505353319058,0.0,0.04686468646864687,0.023333333333333334,1
0.0,0.5,0.0,0.02469406941618889,0.18644818423383525,0.14168530947054436,0.16381156316916487,0.0,0.013861386138613862,0.01,1
0.0,0.5,0.0,0.4089875778312065,0.31908768821966343,0.06935123042505593,0.10278372591006424,0.0,0.009900990099009901,0.01,1
1.0,0.0,0.0,0.15467603723568213,0.2938441098317095,0.047725577926920205,0.069593147751606,0.0,0.30264026402640265,0.3,1
1.0,0.5,0.0,0.012071543061463534,0.04561558901682905,0.023862788963460103,0.05460385438972163,0.0,0.13333333333333333,0.13333333333333333,1
0.0,0.0,0.0,0.007887152456691943,0.07130203720106289,0.10216256524981357,0.10920770877944326,0.0,0.0013201320132013201,0.0013333333333333333,1
1.0,0.0,0.0,0.07411688551877196,0.26195748449955714,0.06562266964951528,0.08779443254817987,0.0,0.08943894389438944,0.06666666666666667,1
0.0,0.0,1.0,0.025029283028173355,0.09920283436669619,0.01640566741237882,0.027837259100642397,0.0,0.0,0.0,1
0.0,0.0,0.0,0.39856127858948276,0.4063330380868025,0.09619686800894854,0.09635974304068523,0.0,0.006600660066006601,0.006666666666666667,1
1.0,0.0,0.0,0.022563343813574995,0.14991142604074403,0.1558538404175988,0.08137044967880086,0.0,0.0042904290429042905,0.0026666666666666666,1
1.0,0.0,0.0,0.15195194500955553,0.39016829052258634,0.07009694258016405,0.11134903640256959,0.0,0.11848184818481848,0.1,1
1.0,0.5,1.0,0.0038838542629924173,0.029229406554472984,0.03877703206562267,0.09635974304068523,0.0,0.020792079207920793,0.013333333333333334,1
1.0,0.5,0.0,0.023630633129893348,0.26771479185119573,0.20283370618941088,0.21413276231263384,0.0,0.0,0.0,1
1.0,0.0,0.0,0.004215214844954072,0.022364924712134634,0.023117076808351976,0.029978586723768737,0.0,0.08316831683168317,0.06666666666666667,1
1.0,0.5,0.0,0.22680475926268417,0.39968999114260406,0.0343027591349739,0.1006423982869379,0.0,0.013201320132013201,0.013333333333333334,1
0.0,0.5,0.0,0.017138277541458604,0.17006200177147918,0.055182699478001494,0.10492505353319058,0.0,0.0033003300330033004,0.0033333333333333335,1
0.0,0.0,1.0,0.002215492263115714,0.024357838795394153,0.03877703206562267,0.07708779443254818,0.0,0.007920792079207921,0.006666666666666667,1
0.0,0.0,0.0,0.04896045249984588,0.07728077945084146,0.03131991051454139,0.046038543897216275,0.0,0.0023102310231023103,0.0023333333333333335,1
1.0,0.0,0.0,0.011254700696627828,0.1753764393268379,0.16032811334824756,0.21627408993576017,0.0,0.0,0.0,1
0.0,0.5,1.0,0.019924018247950186,0.029229406554472984,0.10439970171513796,0.20663811563169165,0.0,0.0,0.0,1
1.0,0.5,0.0,0.023156710437087724,0.13728963684676704,0.14317673378076062,0.20556745182012848,0.0,0.13399339933993398,0.06666666666666667,1
1.0,0.0,0.0,0.23477667837987792,0.5186005314437555,0.07979120059656973,0.07922912205567452,0.0,0.0029702970297029703,0.0016666666666666668,1
1.0,0.0,0.0,0.018964613772270513,0.11492471213463241,0.13795674869500374,0.1316916488222698,0.0,0.0,0.0,1
1.0,0.0,0.0,0.21469853893101534,0.4304694419840567,0.07531692766592095,0.11134903640256959,0.0,0.01914191419141914,0.016666666666666666,1
1.0,0.0,0.0,0.07949571543061464,0.3142161204605846,0.06636838180462341,0.10385438972162742,0.0,0.013861386138613862,0.013333333333333334,1
0.0,0.0,0.0,0.030419672030084458,0.3053587245349867,0.16405667412378822,0.15310492505353318,0.0,0.0,0.0,1
1.0,0.0,0.0,0.2502735651316195,0.4991142604074402,0.07606263982102908,0.12098501070663811,0.0,0.027722772277227723,0.023333333333333334,1
1.0,0.0,0.0,0.3037574748782442,0.5223649247121346,0.08501118568232663,0.12098501070663811,0.0,0.02013201320132013,0.016666666666666666,1
0.0,0.0,0.0,0.006696566179643672,0.11868910540301152,0.07457121551081283,0.09957173447537473,0.0,0.0,0.0,1
0.0,0.5,0.0,0.012483817273904197,0.08370239149689991,0.048471290082028336,0.0974304068522484,0.0,0.0036303630363036304,0.0023333333333333335,1
0.0,0.0,0.0,0.007740737315825165,0.0354295837023915,0.028337061894108874,0.03961456102783726,0.0,0.015511551155115511,0.013333333333333334,1
1.0,0.5,0.0,0.005182325380679366,0.047829937998228524,0.030574198359433258,0.057815845824411134,0.0,0.0,0.0,1
1.0,0.0,0.0,0.12322760618950743,0.4078830823737821,0.11185682326621924,0.14025695931477516,0.0,0.06798679867986798,0.06666666666666667,1
0.0,0.5,0.0,0.011982923370938906,0.08281665190434012,0.06636838180462341,0.12205567451820129,0.0,0.019801980198019802,0.013333333333333334,1
1.0,0.5,0.0,0.035636674680969115,0.27767936226749335,0.20059656972408652,0.28693790149892934,0.5,0.07755775577557755,0.06666666666666667,1
1.0,0.0,0.0,0.06427239381049257,0.37378210806023027,0.06636838180462341,0.09635974304068523,0.0,0.0231023102310231,0.023333333333333334,1
0.0,0.0,1.0,0.0005124529930337217,0.011736049601417184,0.00820283370618941,0.02569593147751606,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0026971210159669563,0.04052258635961027,0.05667412378821775,0.10278372591006424,0.0,0.0,0.0,1
0.0,0.0,0.0,0.021361198446458295,0.08525243578387955,0.005219985085756898,0.009635974304068522,0.0,0.031683168316831684,0.02666666666666667,1
1.0,0.5,0.0,0.017858794155724063,0.31820194862710366,0.1372110365398956,0.22698072805139186,0.0,0.0,0.0,1
0.0,0.5,0.0,0.006692713149620862,0.0491585473870682,0.041014168530947054,0.07387580299785867,0.0,0.032673267326732675,0.013333333333333334,1
1.0,0.5,0.0,0.02344568768879847,0.06731620903454384,0.08799403430275914,0.028907922912205567,0.0,0.29504950495049503,0.26666666666666666,1
0.0,0.5,0.0,0.316067905801122,0.7759078830823738,0.1401938851603281,0.20663811563169165,0.0,0.028712871287128714,0.02666666666666667,1
1.0,0.5,0.0,0.018814345601380927,0.10695305580159434,0.14317673378076062,0.09957173447537473,0.0,0.0,0.0,1
1.0,0.0,0.0,0.007925682756920042,0.10363153232949512,0.2058165548098434,0.2430406852248394,0.0,0.0,0.0,1
0.0,0.0,0.0,0.015327353430737932,0.11049601417183348,0.08351976137211037,0.09100642398286937,0.0,0.0,0.0,1
1.0,0.5,0.0,0.020929659083903582,0.1162533215234721,0.1424310216256525,0.19271948608137046,0.0,0.048514851485148516,0.013333333333333334,1
